barcode	UMAP1	UMAP2
mc1099-Misharin_Budinger_2018	-0.47626566886901855	10.379411697387695
mc11-Misharin_Budinger_2018	-3.0475680828094482	9.778816223144531
mc110-Misharin_Budinger_2018	-2.6351070404052734	9.583353996276855
mc1100-Misharin_Budinger_2018	-2.2601609230041504	10.236573219299316
mc1101-Misharin_Budinger_2018	-2.54154634475708	9.751977920532227
mc1102-Misharin_Budinger_2018	-3.045492649078369	7.18473482131958
mc1103-Misharin_Budinger_2018	9.651249885559082	1.7062489986419678
mc1104-Misharin_Budinger_2018	10.855997085571289	2.5631933212280273
mc1105-Misharin_Budinger_2018	9.823884010314941	1.0999304056167603
mc1106-Misharin_Budinger_2018	10.07578182220459	0.3637498915195465
mc1107-Misharin_Budinger_2018	10.314909934997559	0.9797068238258362
mc1108-Misharin_Budinger_2018	10.586661338806152	2.147786855697632
mc1109-Misharin_Budinger_2018	10.363758087158203	-0.011477147229015827
mc111-Misharin_Budinger_2018	-2.5003573894500732	10.26469898223877
mc1110-Misharin_Budinger_2018	10.783148765563965	2.483234167098999
mc1111-Misharin_Budinger_2018	10.194265365600586	0.17632654309272766
mc1112-Misharin_Budinger_2018	8.685985565185547	2.9657576084136963
mc1113-Misharin_Budinger_2018	8.845020294189453	3.21636962890625
mc1114-Misharin_Budinger_2018	10.201484680175781	2.271275043487549
mc1115-Misharin_Budinger_2018	9.263442993164062	2.9672038555145264
mc1116-Misharin_Budinger_2018	9.729886054992676	1.8083603382110596
mc1117-Misharin_Budinger_2018	9.835415840148926	0.3110785484313965
mc1118-Misharin_Budinger_2018	9.998859405517578	1.0704467296600342
mc1119-Misharin_Budinger_2018	9.453160285949707	1.9892009496688843
mc112-Misharin_Budinger_2018	-2.3895084857940674	10.034688949584961
mc1120-Misharin_Budinger_2018	9.990262985229492	0.8721253871917725
mc1121-Misharin_Budinger_2018	8.6746244430542	1.6693745851516724
mc1122-Misharin_Budinger_2018	9.85600471496582	0.64870285987854
mc1123-Misharin_Budinger_2018	9.020408630371094	3.3260738849639893
mc1124-Misharin_Budinger_2018	8.883341789245605	3.461872100830078
mc1125-Misharin_Budinger_2018	9.848530769348145	0.6987455487251282
mc1126-Misharin_Budinger_2018	9.633328437805176	1.4144530296325684
mc1127-Misharin_Budinger_2018	9.455181121826172	0.9106445908546448
mc1128-Misharin_Budinger_2018	9.985539436340332	1.790036678314209
mc1129-Misharin_Budinger_2018	9.243803024291992	3.548081874847412
mc113-Misharin_Budinger_2018	-2.4019274711608887	10.927379608154297
mc1130-Misharin_Budinger_2018	9.772940635681152	1.2720900774002075
mc1131-Misharin_Budinger_2018	8.83564567565918	1.475886583328247
mc1132-Misharin_Budinger_2018	-7.159754276275635	1.0640896558761597
mc1133-Misharin_Budinger_2018	9.32009220123291	2.574359893798828
mc1134-Misharin_Budinger_2018	9.93785572052002	1.2647030353546143
mc1135-Misharin_Budinger_2018	8.954793930053711	2.0298550128936768
mc1136-Misharin_Budinger_2018	9.29054069519043	1.6780750751495361
mc1137-Misharin_Budinger_2018	2.045166015625	8.542076110839844
mc1138-Misharin_Budinger_2018	-0.42389583587646484	6.462275505065918
mc1139-Misharin_Budinger_2018	0.0664527416229248	6.824188709259033
mc114-Misharin_Budinger_2018	-2.9604337215423584	7.116062164306641
mc1140-Misharin_Budinger_2018	2.608552932739258	5.738399505615234
mc1141-Misharin_Budinger_2018	-0.004115453455597162	5.807136058807373
mc1142-Misharin_Budinger_2018	10.086465835571289	5.503897190093994
mc1143-Misharin_Budinger_2018	-1.0919424295425415	6.341108798980713
mc1144-Misharin_Budinger_2018	8.725900650024414	3.616166353225708
mc1145-Misharin_Budinger_2018	9.012317657470703	5.843710899353027
mc1146-Misharin_Budinger_2018	-1.878682255744934	5.92072868347168
mc1147-Misharin_Budinger_2018	9.916654586791992	8.848099708557129
mc1148-Misharin_Budinger_2018	-0.43037980794906616	6.12058687210083
mc1149-Misharin_Budinger_2018	1.448353886604309	8.093664169311523
mc115-Misharin_Budinger_2018	-1.1430656909942627	10.283207893371582
mc1150-Misharin_Budinger_2018	2.5880610942840576	11.672100067138672
mc1151-Misharin_Budinger_2018	9.761947631835938	7.149871826171875
mc1152-Misharin_Budinger_2018	9.812902450561523	4.397219657897949
mc1153-Misharin_Budinger_2018	4.840294361114502	12.443963050842285
mc1154-Misharin_Budinger_2018	10.439812660217285	6.614586353302002
mc1155-Misharin_Budinger_2018	3.192225217819214	7.863459587097168
mc1156-Misharin_Budinger_2018	-1.256739854812622	6.5597124099731445
mc1157-Misharin_Budinger_2018	2.741896152496338	12.223508834838867
mc1158-Misharin_Budinger_2018	-1.805594801902771	5.453567981719971
mc1159-Misharin_Budinger_2018	6.953193187713623	11.243464469909668
mc116-Misharin_Budinger_2018	-3.199636459350586	6.985177993774414
mc1160-Misharin_Budinger_2018	0.7925669550895691	4.434432506561279
mc1161-Misharin_Budinger_2018	9.933159828186035	5.656244277954102
mc1162-Misharin_Budinger_2018	5.044024467468262	-2.5442187786102295
mc1163-Misharin_Budinger_2018	4.706251621246338	12.835999488830566
mc1164-Misharin_Budinger_2018	-1.2226744890213013	5.663321018218994
mc1165-Misharin_Budinger_2018	3.502366065979004	16.14154815673828
mc1166-Misharin_Budinger_2018	3.0985002517700195	14.360772132873535
mc1167-Misharin_Budinger_2018	0.4560522139072418	5.7578630447387695
mc1168-Misharin_Budinger_2018	-1.1525163650512695	9.3513822555542
mc1169-Misharin_Budinger_2018	-0.007902313955128193	7.450530052185059
mc117-Misharin_Budinger_2018	-0.8018239736557007	10.2532320022583
mc1170-Misharin_Budinger_2018	-3.222620725631714	6.960650444030762
mc1171-Misharin_Budinger_2018	-0.9637832641601562	8.179300308227539
mc1172-Misharin_Budinger_2018	-0.38719695806503296	7.554532051086426
mc1173-Misharin_Budinger_2018	-1.4779186248779297	8.816584587097168
mc1174-Misharin_Budinger_2018	-0.8638792634010315	7.571898937225342
mc1175-Misharin_Budinger_2018	-0.38559767603874207	7.1696648597717285
mc1176-Misharin_Budinger_2018	-1.2913753986358643	8.566008567810059
mc1177-Misharin_Budinger_2018	-2.159944534301758	10.281455993652344
mc1178-Misharin_Budinger_2018	-1.324191927909851	9.600387573242188
mc1179-Misharin_Budinger_2018	-0.514955461025238	9.500049591064453
mc118-Misharin_Budinger_2018	-1.449379563331604	10.472325325012207
mc1180-Misharin_Budinger_2018	-2.333590507507324	7.900942325592041
mc1181-Misharin_Budinger_2018	-1.3097642660140991	6.472141265869141
mc1182-Misharin_Budinger_2018	-2.161503553390503	8.59807014465332
mc1183-Misharin_Budinger_2018	-1.2194186449050903	7.529749870300293
mc1184-Misharin_Budinger_2018	-0.4683755040168762	5.40632438659668
mc1185-Misharin_Budinger_2018	-1.41875422000885	9.198667526245117
mc1186-Misharin_Budinger_2018	2.4294052124023438	9.004460334777832
mc1187-Misharin_Budinger_2018	2.574517250061035	8.80551528930664
mc1188-Misharin_Budinger_2018	3.9496188163757324	9.642029762268066
mc1189-Misharin_Budinger_2018	3.1701440811157227	9.297039985656738
mc119-Misharin_Budinger_2018	-2.1123905181884766	11.169768333435059
mc1190-Misharin_Budinger_2018	3.2896668910980225	8.975601196289062
mc1191-Misharin_Budinger_2018	3.584754228591919	9.873600959777832
mc1192-Misharin_Budinger_2018	2.94435715675354	9.3853759765625
mc1193-Misharin_Budinger_2018	9.758214950561523	3.781522512435913
mc1194-Misharin_Budinger_2018	9.394012451171875	3.489704132080078
mc1195-Misharin_Budinger_2018	9.341987609863281	3.4051713943481445
mc1196-Misharin_Budinger_2018	9.235943794250488	3.405214309692383
mc1197-Misharin_Budinger_2018	9.037752151489258	3.4115712642669678
mc1198-Misharin_Budinger_2018	9.23144817352295	3.2792551517486572
mc1199-Misharin_Budinger_2018	9.654088973999023	4.657134056091309
mc12-Misharin_Budinger_2018	-2.2434678077697754	10.351831436157227
mc120-Misharin_Budinger_2018	-0.6963199377059937	8.12251091003418
mc1200-Misharin_Budinger_2018	-0.3957793414592743	8.682682991027832
mc1201-Misharin_Budinger_2018	-1.0863224267959595	6.785799980163574
mc1202-Misharin_Budinger_2018	0.8726504445075989	5.939123630523682
mc1203-Misharin_Budinger_2018	1.078682780265808	2.704857587814331
mc1204-Misharin_Budinger_2018	0.6345199942588806	5.977687835693359
mc1205-Misharin_Budinger_2018	0.9732444882392883	6.2273736000061035
mc1206-Misharin_Budinger_2018	-1.620938777923584	6.7615132331848145
mc1207-Misharin_Budinger_2018	-1.2294368743896484	7.2319183349609375
mc1208-Misharin_Budinger_2018	-1.658493995666504	7.02128791809082
mc1209-Misharin_Budinger_2018	-0.39994123578071594	8.234743118286133
mc121-Misharin_Budinger_2018	-0.4308876395225525	5.705320835113525
mc1210-Misharin_Budinger_2018	-1.5411161184310913	8.152630805969238
mc1211-Misharin_Budinger_2018	0.4540696442127228	5.318795680999756
mc1212-Misharin_Budinger_2018	-1.615549921989441	7.166793346405029
mc1213-Misharin_Budinger_2018	1.783338189125061	5.366243839263916
mc1214-Misharin_Budinger_2018	0.18246378004550934	6.333542346954346
mc1215-Misharin_Budinger_2018	-1.1474961042404175	6.691094875335693
mc1216-Misharin_Budinger_2018	-0.37450623512268066	6.764734268188477
mc1217-Misharin_Budinger_2018	-1.8134654760360718	6.63181734085083
mc1218-Misharin_Budinger_2018	-1.4222848415374756	7.6206560134887695
mc1219-Misharin_Budinger_2018	0.40933799743652344	5.343945503234863
mc122-Misharin_Budinger_2018	-0.46257680654525757	8.62389087677002
mc1220-Misharin_Budinger_2018	-2.4903364181518555	7.9013142585754395
mc1221-Misharin_Budinger_2018	1.1176683902740479	5.205035209655762
mc1222-Misharin_Budinger_2018	-0.8232315182685852	6.134845733642578
mc1223-Misharin_Budinger_2018	0.9260587096214294	6.492496013641357
mc1224-Misharin_Budinger_2018	-1.4219965934753418	7.3077239990234375
mc1225-Misharin_Budinger_2018	-1.7252370119094849	6.932283878326416
mc1226-Misharin_Budinger_2018	-1.4514356851577759	6.782268524169922
mc1227-Misharin_Budinger_2018	-1.6179261207580566	6.947751522064209
mc1228-Misharin_Budinger_2018	-1.1963685750961304	8.012853622436523
mc1229-Misharin_Budinger_2018	-1.648524522781372	6.986865520477295
mc123-Misharin_Budinger_2018	-1.1722389459609985	8.634817123413086
mc1230-Misharin_Budinger_2018	1.0715880393981934	5.431740760803223
mc1231-Misharin_Budinger_2018	-11.957437515258789	2.2780344486236572
mc1232-Misharin_Budinger_2018	-9.295777320861816	2.9310977458953857
mc1233-Misharin_Budinger_2018	3.5855724811553955	15.445840835571289
mc1234-Misharin_Budinger_2018	4.337000846862793	13.539217948913574
mc1235-Misharin_Budinger_2018	3.73122239112854	15.894753456115723
mc1236-Misharin_Budinger_2018	3.252382278442383	15.480148315429688
mc1237-Misharin_Budinger_2018	3.5548858642578125	15.925219535827637
mc1238-Misharin_Budinger_2018	3.1356711387634277	15.520923614501953
mc1239-Misharin_Budinger_2018	4.74624490737915	12.730607032775879
mc124-Misharin_Budinger_2018	-0.9164284467697144	7.317103385925293
mc1240-Misharin_Budinger_2018	3.103879451751709	14.217523574829102
mc1241-Misharin_Budinger_2018	3.74291729927063	15.519749641418457
mc1242-Misharin_Budinger_2018	4.5894575119018555	13.389089584350586
mc1243-Misharin_Budinger_2018	3.034998655319214	15.881080627441406
mc1244-Misharin_Budinger_2018	-4.8877105712890625	17.67838478088379
mc1245-Misharin_Budinger_2018	-4.634143352508545	17.854658126831055
mc1246-Misharin_Budinger_2018	-4.875128746032715	17.732608795166016
mc1247-Misharin_Budinger_2018	-4.774148464202881	18.002531051635742
mc1248-Misharin_Budinger_2018	4.0167317390441895	6.075930595397949
mc1249-Misharin_Budinger_2018	6.299176216125488	5.676232814788818
mc125-Misharin_Budinger_2018	-1.7464721202850342	5.716877460479736
mc1250-Misharin_Budinger_2018	4.2775044441223145	5.197328090667725
mc1251-Misharin_Budinger_2018	6.641035556793213	5.580812931060791
mc1252-Misharin_Budinger_2018	5.413611888885498	5.983748435974121
mc1253-Misharin_Budinger_2018	4.432499885559082	4.288895130157471
mc1254-Misharin_Budinger_2018	2.2061405181884766	7.456797122955322
mc1255-Misharin_Budinger_2018	2.3029727935791016	14.970582008361816
mc1256-Misharin_Budinger_2018	3.091670274734497	15.699199676513672
mc1257-Misharin_Budinger_2018	4.401912212371826	13.493833541870117
mc1258-Misharin_Budinger_2018	4.007481575012207	14.796222686767578
mc1259-Misharin_Budinger_2018	-10.813590049743652	0.39385896921157837
mc126-Misharin_Budinger_2018	-1.0227988958358765	5.588324546813965
mc1260-Misharin_Budinger_2018	8.232797622680664	14.577718734741211
mc1261-Misharin_Budinger_2018	-8.755180358886719	10.405357360839844
mc1262-Misharin_Budinger_2018	9.743288040161133	3.3814334869384766
mc1263-Misharin_Budinger_2018	3.7671332359313965	-4.366159439086914
mc1264-Misharin_Budinger_2018	5.156038284301758	-2.8203818798065186
mc1265-Misharin_Budinger_2018	3.972926378250122	-2.9732866287231445
mc1266-Misharin_Budinger_2018	4.974634170532227	-4.933722019195557
mc1267-Misharin_Budinger_2018	3.858233690261841	-4.442131996154785
mc1268-Misharin_Budinger_2018	3.4182097911834717	6.628194332122803
mc1269-Misharin_Budinger_2018	8.276944160461426	3.070831060409546
mc127-Misharin_Budinger_2018	-1.884364366531372	5.342452526092529
mc1270-Misharin_Budinger_2018	-1.3851945400238037	1.3654682636260986
mc1271-Misharin_Budinger_2018	-1.489952564239502	9.9461088180542
mc1272-Misharin_Budinger_2018	8.909571647644043	3.019401788711548
mc1273-Misharin_Budinger_2018	2.7549638748168945	8.316418647766113
mc1274-Misharin_Budinger_2018	0.7095944881439209	6.223508834838867
mc1275-Misharin_Budinger_2018	3.9951083660125732	9.705589294433594
mc1276-Misharin_Budinger_2018	4.197305679321289	9.7496919631958
mc1277-Misharin_Budinger_2018	4.933690547943115	10.01510238647461
mc1278-Misharin_Budinger_2018	4.687437534332275	5.8992180824279785
mc1279-Misharin_Budinger_2018	5.659706115722656	5.7126007080078125
mc128-Misharin_Budinger_2018	-1.3406424522399902	6.157248020172119
mc1280-Misharin_Budinger_2018	3.7378411293029785	5.499389171600342
mc1281-Misharin_Budinger_2018	3.716754674911499	5.905663013458252
mc1282-Misharin_Budinger_2018	-4.417285919189453	-4.004335880279541
mc1283-Misharin_Budinger_2018	4.565700531005859	15.703292846679688
mc1284-Misharin_Budinger_2018	3.4311952590942383	15.805954933166504
mc1285-Misharin_Budinger_2018	-2.4265220165252686	-4.128097057342529
mc1286-Misharin_Budinger_2018	-0.9587967991828918	6.2742509841918945
mc1287-Misharin_Budinger_2018	-0.5477045178413391	6.120423793792725
mc1288-Misharin_Budinger_2018	-0.533380389213562	7.403780460357666
mc1289-Misharin_Budinger_2018	0.9348185658454895	5.700815677642822
mc129-Misharin_Budinger_2018	-1.8349971771240234	5.9962944984436035
mc1290-Misharin_Budinger_2018	0.3394513428211212	5.6742448806762695
mc1291-Misharin_Budinger_2018	9.623798370361328	4.26251745223999
mc1292-Misharin_Budinger_2018	0.09908992052078247	5.984736919403076
mc1293-Misharin_Budinger_2018	-2.149871826171875	6.5352935791015625
mc1294-Misharin_Budinger_2018	-3.7597274780273438	15.996194839477539
mc1295-Misharin_Budinger_2018	-0.9211008548736572	6.600342273712158
mc1296-Misharin_Budinger_2018	-1.5336240530014038	5.681344509124756
mc1297-Misharin_Budinger_2018	0.12634509801864624	5.895342826843262
mc1298-Misharin_Budinger_2018	1.6018060445785522	8.583097457885742
mc1299-Misharin_Budinger_2018	8.113541603088379	9.017617225646973
mc13-Misharin_Budinger_2018	-2.976426124572754	7.510414123535156
mc130-Misharin_Budinger_2018	-1.647743582725525	6.516705513000488
mc1300-Misharin_Budinger_2018	9.192241668701172	14.646589279174805
mc1301-Misharin_Budinger_2018	2.502779006958008	11.522727966308594
mc1302-Misharin_Budinger_2018	8.265693664550781	6.164511680603027
mc1303-Misharin_Budinger_2018	9.322731971740723	6.883471488952637
mc1304-Misharin_Budinger_2018	9.645650863647461	0.6879278421401978
mc1305-Misharin_Budinger_2018	9.69841480255127	0.5659796595573425
mc1306-Misharin_Budinger_2018	9.302912712097168	1.0245410203933716
mc1307-Misharin_Budinger_2018	9.407586097717285	0.9116324782371521
mc1308-Misharin_Budinger_2018	9.157609939575195	1.4637625217437744
mc1309-Misharin_Budinger_2018	9.314566612243652	1.3970075845718384
mc131-Misharin_Budinger_2018	-1.6883736848831177	5.057572364807129
mc1310-Misharin_Budinger_2018	9.451788902282715	1.21262526512146
mc1311-Misharin_Budinger_2018	9.865826606750488	0.5886385440826416
mc1312-Misharin_Budinger_2018	9.368762969970703	1.5279595851898193
mc1313-Misharin_Budinger_2018	9.283021926879883	1.2955808639526367
mc1314-Misharin_Budinger_2018	9.00838565826416	1.0234919786453247
mc1315-Misharin_Budinger_2018	8.922576904296875	1.3560987710952759
mc1316-Misharin_Budinger_2018	9.542680740356445	0.9486997127532959
mc1317-Misharin_Budinger_2018	10.041568756103516	0.14988958835601807
mc1318-Misharin_Budinger_2018	10.472582817077637	1.0357632637023926
mc1319-Misharin_Budinger_2018	4.516749858856201	5.703399181365967
mc132-Misharin_Budinger_2018	-0.6838968396186829	6.031130790710449
mc1320-Misharin_Budinger_2018	4.114543914794922	5.8837409019470215
mc1321-Misharin_Budinger_2018	6.108711242675781	5.555387020111084
mc1322-Misharin_Budinger_2018	4.233858585357666	5.5705671310424805
mc1323-Misharin_Budinger_2018	-9.113173484802246	9.125014305114746
mc1324-Misharin_Budinger_2018	-10.436629295349121	8.042076110839844
mc1325-Misharin_Budinger_2018	-4.410980701446533	17.96491813659668
mc1326-Misharin_Budinger_2018	-5.225080966949463	-7.7637858390808105
mc1327-Misharin_Budinger_2018	3.452864646911621	14.495572090148926
mc1328-Misharin_Budinger_2018	3.142796039581299	15.16661548614502
mc1329-Misharin_Budinger_2018	2.9541711807250977	14.862298011779785
mc133-Misharin_Budinger_2018	-1.2702022790908813	6.128298759460449
mc1330-Misharin_Budinger_2018	-10.381410598754883	3.4209303855895996
mc1331-Misharin_Budinger_2018	4.102690696716309	4.245323657989502
mc1332-Misharin_Budinger_2018	4.504055500030518	3.179988384246826
mc1333-Misharin_Budinger_2018	-0.022082079201936722	-1.2101054191589355
mc1334-Misharin_Budinger_2018	-10.606167793273926	2.762869358062744
mc1335-Misharin_Budinger_2018	0.8142889142036438	7.954870223999023
mc1336-Misharin_Budinger_2018	2.004993200302124	4.394661903381348
mc1337-Misharin_Budinger_2018	0.9049138426780701	5.867761611938477
mc1338-Misharin_Budinger_2018	-9.819788932800293	3.321141242980957
mc1339-Misharin_Budinger_2018	1.7069534063339233	7.453207015991211
mc134-Misharin_Budinger_2018	-1.1774431467056274	6.830504417419434
mc1340-Misharin_Budinger_2018	0.5892336368560791	6.746663570404053
mc1341-Misharin_Budinger_2018	10.035990715026855	1.3655532598495483
mc1342-Misharin_Budinger_2018	9.700176239013672	1.4732223749160767
mc1343-Misharin_Budinger_2018	9.320352554321289	1.5924323797225952
mc1344-Misharin_Budinger_2018	8.80700397491455	0.7042738795280457
mc1345-Misharin_Budinger_2018	9.606629371643066	1.7838534116744995
mc1346-Misharin_Budinger_2018	9.146771430969238	2.349515914916992
mc1347-Misharin_Budinger_2018	9.114771842956543	1.902583360671997
mc1348-Misharin_Budinger_2018	9.874918937683105	1.2672083377838135
mc1349-Misharin_Budinger_2018	9.382018089294434	1.478208303451538
mc135-Misharin_Budinger_2018	-1.7329109907150269	7.439106464385986
mc1350-Misharin_Budinger_2018	9.120392799377441	1.507616400718689
mc1351-Misharin_Budinger_2018	9.791638374328613	4.053917407989502
mc1352-Misharin_Budinger_2018	3.3759260177612305	9.713862419128418
mc1353-Misharin_Budinger_2018	3.057583808898926	9.485725402832031
mc1354-Misharin_Budinger_2018	9.418919563293457	3.7043004035949707
mc1355-Misharin_Budinger_2018	9.27869987487793	4.470504283905029
mc1356-Misharin_Budinger_2018	9.135250091552734	4.726109981536865
